Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
2782,19:53:02,32.70297,-117.234631,19:53:02.52,106.53282828283088,,,,,460.51,421.53,13.891,6.9457,467.0,428.0,0.0008862109999986009,0.0022221113333245057
2783,19:53:02,32.70297,-117.234631,19:53:02.56,106.56986531986792,,,,,460.65,421.52,13.922,6.9612,468.0,428.0,0.0008862849999984076,0.002223296555546502
2784,19:53:02,32.70297,-117.234631,19:53:02.59,106.60690235690495,,,,,460.79,421.51,13.953,6.9767,468.0,428.0,0.0008863589999982145,0.002224481777768498
2785,19:53:02,32.70297,-117.234631,19:53:02.63,106.64393939394199,32.703863333,-117.232405333,0.0008864329999980214,0.0022256669999904943,460.93,421.5,13.984,6.9922,468.0,428.0,0.0008864329999980214,0.0022256669999904943
2786,19:53:02,32.70297,-117.234631,19:53:02.67,106.68097643097903,,,,,461.07,421.5,14.016,7.0078,468.0,429.0,0.0008865221627886605,0.002226573976734704
2787,19:53:02,32.70297,-117.234631,19:53:02.7,106.71801346801607,,,,,461.21,421.49,14.047,7.0233,468.0,429.0,0.0008866113255792997,0.0022274809534789134
2788,19:53:02,32.70297,-117.234631,19:53:02.74,106.7550505050531,,,,,461.35,421.48,14.078,7.0388,468.0,429.0,0.0008867004883699388,0.002228387930223123
2789,19:53:02,32.70297,-117.234631,19:53:02.78,106.79208754209014,,,,,461.49,421.47,14.109,7.0543,469.0,429.0,0.0008867896511605778,0.0022292949069673326
2790,19:53:02,32.70297,-117.234631,19:53:02.81,106.82912457912718,,,,,461.63,421.47,14.14,7.0698,469.0,429.0,0.000886878813951217,0.002230201883711542
2791,19:53:02,32.70297,-117.234631,19:53:02.85,106.86616161616422,,,,,461.77,421.46,14.171,7.0853,469.0,429.0,0.0008869679767418561,0.0022311088604557517
2792,19:53:02,32.70297,-117.234631,19:53:02.89,106.90319865320126,,,,,461.91,421.45,14.202,7.1008,469.0,429.0,0.0008870571395324953,0.0022320158371999612
2793,19:53:02,32.70297,-117.234631,19:53:02.93,106.9402356902383,,,,,462.05,421.44,14.233,7.1163,469.0,429.0,0.0008871463023231344,0.0022329228139441708
2794,19:53:02,32.70297,-117.234631,19:53:02.96,106.97727272727533,,,,,462.19,421.43,14.264,7.1318,469.0,429.0,0.0008872354651137736,0.0022338297906883803
2795,19:53:02,32.70297,-117.234631,19:53:03.0,107.01430976431237,,,,,462.33,421.43,14.295,7.1473,469.0,429.0,0.0008873246279044126,0.00223473676743259
2796,19:53:02,32.70297,-117.234631,19:53:03.04,107.05134680134941,,,,,462.47,421.42,14.326,7.1628,470.0,429.0,0.0008874137906950517,0.0022356437441767994
2797,19:53:02,32.70297,-117.234631,19:53:03.07,107.08838383838645,,,,,462.6,421.41,14.357,7.1783,470.0,429.0,0.0008875029534856909,0.002236550720921009
2798,19:53:02,32.70297,-117.234631,19:53:03.11,107.12542087542349,,,,,462.74,421.4,14.388,7.1938,470.0,429.0,0.00088759211627633,0.0022374576976652186
2799,19:53:02,32.70297,-117.234631,19:53:03.15,107.16245791246052,,,,,462.88,421.4,14.419,7.2093,470.0,429.0,0.0008876812790669692,0.002238364674409428
2800,19:53:02,32.70297,-117.234631,19:53:03.19,107.19949494949756,,,,,463.02,421.39,14.45,7.2248,470.0,429.0,0.0008877704418576083,0.0022392716511536377
2801,19:53:02,32.70297,-117.234631,19:53:03.22,107.2365319865346,,,,,463.16,421.38,14.481,7.2403,470.0,429.0,0.0008878596046482473,0.0022401786278978472
2802,19:53:02,32.70297,-117.234631,19:53:03.26,107.27356902357164,,,,,463.3,421.37,14.512,7.2558,471.0,429.0,0.0008879487674388865,0.0022410856046420568
2803,19:53:02,32.70297,-117.234631,19:53:03.3,107.31060606060868,,,,,463.44,421.36,14.543,7.2713,471.0,429.0,0.0008880379302295256,0.0022419925813862663
2804,19:53:02,32.70297,-117.234631,19:53:03.33,107.34764309764572,,,,,463.58,421.36,14.574,7.2868,471.0,429.0,0.0008881270930201648,0.002242899558130476
2805,19:53:02,32.70297,-117.234631,19:53:03.37,107.38468013468275,,,,,463.72,421.35,14.605,7.3023,471.0,429.0,0.0008882162558108039,0.0022438065348746854
2806,19:53:02,32.70297,-117.234631,19:53:03.41,107.42171717171979,,,,,463.86,421.34,14.636,7.3178,471.0,429.0,0.000888305418601443,0.002244713511618895
2807,19:53:02,32.70297,-117.234631,19:53:03.44,107.45875420875683,,,,,464.0,421.33,14.667,7.3333,471.0,429.0,0.0008883945813920821,0.002245620488363104
2808,19:53:02,32.70297,-117.234631,19:53:03.48,107.49579124579387,,,,,464.14,421.33,14.698,7.3488,471.0,429.0,0.0008884837441827212,0.0022465274651073137
2809,19:53:02,32.70297,-117.234631,19:53:03.52,107.5328282828309,,,,,464.28,421.32,14.729,7.3643,472.0,429.0,0.0008885729069733604,0.0022474344418515232
2810,19:53:02,32.70297,-117.234631,19:53:03.56,107.56986531986794,,,,,464.42,421.31,14.76,7.3798,472.0,429.0,0.0008886620697639995,0.002248341418595733
2811,19:53:02,32.70297,-117.234631,19:53:03.59,107.60690235690498,,,,,464.56,421.3,14.791,7.3953,472.0,429.0,0.0008887512325546386,0.0022492483953399423
2812,19:53:02,32.70297,-117.234631,19:53:03.63,107.64393939394202,,,,,464.7,421.29,14.822,7.4109,472.0,429.0,0.0008888403953452778,0.002250155372084152
2813,19:53:02,32.70297,-117.234631,19:53:03.67,107.68097643097906,,,,,464.84,421.29,14.853,7.4264,472.0,429.0,0.0008889295581359168,0.0022510623488283615
2814,19:53:02,32.70297,-117.234631,19:53:03.7,107.7180134680161,,,,,464.98,421.28,14.884,7.4419,472.0,429.0,0.000889018720926556,0.002251969325572571
2815,19:53:02,32.70297,-117.234631,19:53:03.74,107.75505050505313,,,,,465.12,421.27,14.915,7.4574,473.0,429.0,0.0008891078837171951,0.0022528763023167806
2816,19:53:02,32.70297,-117.234631,19:53:03.78,107.79208754209017,,,,,465.26,421.26,14.946,7.4729,473.0,429.0,0.0008891970465078342,0.00225378327906099
2817,19:53:02,32.70297,-117.234631,19:53:03.81,107.82912457912721,,,,,465.4,421.26,14.977,7.4884,473.0,429.0,0.0008892862092984734,0.0022546902558051997
2818,19:53:02,32.70297,-117.234631,19:53:03.85,107.86616161616425,,,,,465.53,421.25,15.008,7.5039,473.0,429.0,0.0008893753720891125,0.0022555972325494092
2819,19:53:02,32.70297,-117.234631,19:53:03.89,107.90319865320129,,,,,465.67,421.24,15.039,7.5194,473.0,429.0,0.0008894645348797516,0.0022565042092936188
2820,19:53:02,32.70297,-117.234631,19:53:03.93,107.94023569023832,,,,,465.81,421.23,15.07,7.5349,473.0,429.0,0.0008895536976703907,0.0022574111860378283
2821,19:53:02,32.70297,-117.234631,19:53:03.96,107.97727272727536,,,,,465.95,421.22,15.101,7.5504,474.0,429.0,0.0008896428604610299,0.002258318162782038
2822,19:53:02,32.70297,-117.234631,19:53:04.0,108.0143097643124,,,,,466.09,421.22,15.132,7.5659,474.0,429.0,0.000889732023251669,0.0022592251395262474
2823,19:53:02,32.70297,-117.234631,19:53:04.04,108.05134680134944,,,,,466.23,421.21,15.163,7.5814,474.0,429.0,0.0008898211860423081,0.002260132116270457
2824,19:53:02,32.70297,-117.234631,19:53:04.07,108.08838383838648,,,,,466.37,421.2,15.194,7.5969,474.0,429.0,0.0008899103488329473,0.0022610390930146666
2825,19:53:02,32.70297,-117.234631,19:53:04.11,108.12542087542352,,,,,466.51,421.19,15.225,7.6124,474.0,429.0,0.0008899995116235863,0.002261946069758876
2826,19:53:02,32.70297,-117.234631,19:53:04.15,108.16245791246055,,,,,466.65,421.19,15.256,7.6279,474.0,429.0,0.0008900886744142255,0.0022628530465030857
2827,19:53:02,32.70297,-117.234631,19:53:04.19,108.19949494949759,,,,,466.79,421.18,15.287,7.6434,474.0,429.0,0.0008901778372048646,0.0022637600232472952
2828,19:53:02,32.70297,-117.234631,19:53:04.22,108.23653198653463,32.703867167,-117.232366333,0.0008902669999955037,0.0022646669999915048,466.93,421.17,15.318,7.6589,475.0,429.0,0.0008902669999955037,0.0022646669999915048
2829,19:53:02,32.70297,-117.234631,19:53:04.26,108.27356902357167,,,,,467.07,421.16,15.349,7.6744,475.0,429.0,0.0008902431428532103,0.00226550028570622
2830,19:53:02,32.70297,-117.234631,19:53:04.3,108.3106060606087,,,,,467.21,421.16,15.38,7.6899,475.0,429.0,0.0008902192857109169,0.002266333571420936
2831,19:53:02,32.70297,-117.234631,19:53:04.33,108.34764309764574,,,,,467.35,421.15,15.411,7.7054,475.0,429.0,0.0008901954285686234,0.0022671668571356512
2832,19:53:02,32.70297,-117.234631,19:53:04.37,108.38468013468278,,,,,467.49,421.14,15.442,7.7209,475.0,429.0,0.00089017157142633,0.0022680001428503666
2833,19:53:02,32.70297,-117.234631,19:53:04.41,108.42171717171982,,,,,467.63,421.13,15.473,7.7364,475.0,429.0,0.0008901477142840365,0.002268833428565082
2834,19:53:02,32.70297,-117.234631,19:53:04.44,108.45875420875686,,,,,467.77,421.12,15.504,7.7519,476.0,429.0,0.0008901238571417432,0.0022696667142797977
2835,19:53:02,32.70297,-117.234631,19:53:04.48,108.4957912457939,32.703867,-117.2323605,0.0008900999999994497,0.002270499999994513,467.91,421.12,15.535,7.7674,476.0,429.0,0.0008900999999994497,0.002270499999994513
2836,19:53:02,32.70297,-117.234631,19:53:04.52,108.53282828283093,,,,,468.05,421.11,15.566,7.7829,476.0,429.0,0.0008900444999990024,0.0022723888333284017
2837,19:53:02,32.70297,-117.234631,19:53:04.56,108.56986531986797,,,,,468.19,421.1,15.597,7.7984,476.0,429.0,0.0008899889999985552,0.002274277666662291
2838,19:53:02,32.70297,-117.234631,19:53:04.59,108.60690235690501,,,,,468.33,421.09,15.628,7.814,476.0,429.0,0.0008899334999981079,0.0022761664999961795
2839,19:53:02,32.70297,-117.234631,19:53:04.63,108.64393939394205,,,,,468.47,421.09,15.659,7.8295,476.0,429.0,0.0008898779999976606,0.002278055333330068
2840,19:53:02,32.70297,-117.234631,19:53:04.67,108.68097643097909,,,,,468.6,421.08,15.69,7.845,476.0,429.0,0.0008898224999972134,0.0022799441666639573
2841,19:53:02,32.70297,-117.234631,19:53:04.7,108.71801346801612,32.703866667,-117.232349167,0.0008897669999967661,0.002281832999997846,468.74,421.07,15.721,7.8605,477.0,429.0,0.0008897669999967661,0.002281832999997846
2842,19:53:02,32.70297,-117.234631,19:53:04.74,108.75505050505316,,,,,468.88,421.06,15.752,7.876,477.0,429.0,0.000889735749996845,0.0022823538749978667
2843,19:53:02,32.70297,-117.234631,19:53:04.78,108.7920875420902,,,,,469.02,421.05,15.783,7.8915,477.0,429.0,0.0008897044999969239,0.0022828747499978874
2844,19:53:02,32.70297,-117.234631,19:53:04.81,108.82912457912724,,,,,469.16,421.05,15.814,7.907,477.0,429.0,0.0008896732499970028,0.002283395624997908
2845,19:53:02,32.70297,-117.234631,19:53:04.85,108.86616161616428,,,,,469.3,421.04,15.845,7.9225,477.0,429.0,0.0008896419999970817,0.002283916499997929
2846,19:53:02,32.70297,-117.234631,19:53:04.89,108.90319865320131,,,,,469.44,421.03,15.876,7.938,477.0,429.0,0.0008896107499971606,0.0022844373749979496
2847,19:53:02,32.70297,-117.234631,19:53:04.93,108.94023569023835,,,,,469.58,421.02,15.907,7.9535,478.0,429.0,0.0008895794999972395,0.0022849582499979704
2848,19:53:02,32.70297,-117.234631,19:53:04.96,108.97727272727539,,,,,469.72,421.02,15.938,7.969,478.0,429.0,0.0008895482499973184,0.002285479124997991
2849,19:53:02,32.70297,-117.234631,19:53:05.0,109.01430976431243,,,,,469.86,421.01,15.969,7.9845,478.0,429.0,0.0008895169999973973,0.002285999999998012
2850,19:53:02,32.70297,-117.234631,19:53:05.04,109.05134680134947,,,,,470.0,421.0,16.0,8.0,478.0,429.0,0.0008894857499974762,0.0022865208749980326
2851,19:53:02,32.70297,-117.234631,19:53:05.07,109.0883838383865,,,,,470.23,421.04,16.0,7.9524,478.0,429.0,0.0008894544999975551,0.0022870417499980533
2852,19:53:02,32.70297,-117.234631,19:53:05.11,109.12542087542354,,,,,470.45,421.07,16.0,7.9048,478.0,429.0,0.000889423249997634,0.002287562624998074
2853,19:53:02,32.70297,-117.234631,19:53:05.15,109.16245791246058,,,,,470.68,421.11,16.0,7.8571,479.0,429.0,0.0008893919999977129,0.002288083499998095
2854,19:53:02,32.70297,-117.234631,19:53:05.19,109.19949494949762,,,,,470.9,421.14,16.0,7.8095,479.0,429.0,0.0008893607499977918,0.0022886043749981155
2855,19:53:02,32.70297,-117.234631,19:53:05.22,109.23653198653466,,,,,471.13,421.18,16.0,7.7619,479.0,429.0,0.0008893294999978707,0.0022891252499981363
2856,19:53:02,32.70297,-117.234631,19:53:05.26,109.2735690235717,,,,,471.36,421.21,16.0,7.7143,479.0,429.0,0.0008892982499979496,0.002289646124998157
2857,19:53:02,32.70297,-117.234631,19:53:05.3,109.31060606060873,32.703866167,-117.232340833,0.0008892669999980285,0.0022901669999981777,471.58,421.25,16.0,7.6667,480.0,429.0,0.0008892669999980285,0.0022901669999981777
2858,19:53:02,32.70297,-117.234631,19:53:05.33,109.34764309764577,,,,,471.81,421.29,16.0,7.619,480.0,429.0,0.0008893225555534438,0.002291778111108379
2859,19:53:02,32.70297,-117.234631,19:53:05.37,109.38468013468281,,,,,472.04,421.32,16.0,7.5714,480.0,429.0,0.0008893781111088591,0.0022933892222185806
2860,19:53:02,32.70297,-117.234631,19:53:05.41,109.42171717171985,,,,,472.26,421.36,16.0,7.5238,480.0,429.0,0.0008894336666642744,0.002295000333328782
2861,19:53:02,32.70297,-117.234631,19:53:05.44,109.45875420875689,,,,,472.49,421.39,16.0,7.4762,480.0,429.0,0.0008894892222196896,0.0022966114444389835
2862,19:53:02,32.70297,-117.234631,19:53:05.48,109.49579124579392,,,,,472.71,421.43,16.0,7.4286,481.0,429.0,0.000889544777775105,0.0022982225555491847
2863,19:53:02,32.70297,-117.234631,19:53:05.52,109.53282828283096,,,,,472.94,421.46,16.0,7.381,481.0,429.0,0.0008896003333305202,0.0022998336666593864
2864,19:53:02,32.70297,-117.234631,19:53:05.56,109.569865319868,,,,,473.17,421.5,16.0,7.3333,481.0,429.0,0.0008896558888859355,0.0023014447777695876
2865,19:53:02,32.70297,-117.234631,19:53:05.59,109.60690235690504,,,,,473.39,421.54,16.0,7.2857,481.0,429.0,0.0008897114444413509,0.0023030558888797893
2866,19:53:02,32.70297,-117.234631,19:53:05.63,109.64393939394208,32.703866667,-117.232326333,0.0008897669999967661,0.0023046669999899905,473.62,421.57,16.0,7.2381,482.0,429.0,0.0008897669999967661,0.0023046669999899905
2867,19:53:02,32.70297,-117.234631,19:53:05.67,109.68097643097911,,,,,473.85,421.61,16.0,7.1905,482.0,429.0,0.0008898503333302838,0.002305768833323106
2868,19:53:02,32.70297,-117.234631,19:53:05.7,109.71801346801615,,,,,474.07,421.64,16.0,7.1429,482.0,429.0,0.0008899336666638015,0.002306870666656222
2869,19:53:02,32.70297,-117.234631,19:53:05.74,109.75505050505319,,,,,474.3,421.68,16.0,7.0952,482.0,429.0,0.0008900169999973192,0.0023079724999893374
2870,19:53:02,32.70297,-117.234631,19:53:05.78,109.79208754209023,,,,,474.52,421.71,16.0,7.0476,483.0,429.0,0.0008901003333308368,0.0023090743333224533
2871,19:53:02,32.70297,-117.234631,19:53:05.81,109.82912457912727,,,,,474.75,421.75,16.0,7.0,483.0,429.0,0.0008901836666643545,0.002310176166655569
2872,19:53:02,32.70297,-117.234631,19:53:05.85,109.8661616161643,,,,,474.98,421.79,16.0,6.9524,483.0,429.0,0.0008902669999978722,0.0023112779999886848
2873,19:53:02,32.70297,-117.234631,19:53:05.89,109.90319865320134,,,,,475.2,421.82,16.0,6.9048,483.0,429.0,0.0008903503333313899,0.0023123798333218003
2874,19:53:02,32.70297,-117.234631,19:53:05.93,109.94023569023838,,,,,475.43,421.86,16.0,6.8571,483.0,429.0,0.0008904336666649076,0.002313481666654916
2875,19:53:02,32.70297,-117.234631,19:53:05.96,109.97727272727542,,,,,475.65,421.89,16.0,6.8095,484.0,429.0,0.0008905169999984253,0.0023145834999880317
2876,19:53:02,32.70297,-117.234631,19:53:06.0,110.01893939394209,,,,,475.88,421.93,16.0,6.7619,484.0,429.0,0.0008906107499986327,0.002315823062487787
2877,19:53:02,32.70297,-117.234631,19:53:06.04,110.06060606060876,,,,,476.11,421.96,16.0,6.7143,484.0,429.0,0.00089070449999884,0.002317062624987542
2878,19:53:02,32.70297,-117.234631,19:53:06.08,110.10227272727543,,,,,476.33,422.0,16.0,6.6667,484.0,429.0,0.0008907982499990474,0.0023183021874872973
2879,19:53:02,32.70297,-117.234631,19:53:06.12,110.1439393939421,,,,,476.56,422.04,16.0,6.619,485.0,429.0,0.0008908919999992548,0.002319541749987053
2880,19:53:02,32.70297,-117.234631,19:53:06.17,110.18560606060878,,,,,476.79,422.07,16.0,6.5714,485.0,429.0,0.0008909857499994622,0.002320781312486808
2881,19:53:02,32.70297,-117.234631,19:53:06.21,110.22727272727545,,,,,477.01,422.11,16.0,6.5238,485.0,429.0,0.0008910794999996696,0.0023220208749865634
2882,19:53:02,32.70297,-117.234631,19:53:06.25,110.26893939394212,,,,,477.24,422.14,16.0,6.4762,485.0,429.0,0.000891173249999877,0.0023232604374863186
2883,19:53:02,32.70297,-117.234631,19:53:06.29,110.31060606060879,32.703868167,-117.2323065,0.0008912670000000844,0.002324499999986074,477.46,422.18,16.0,6.4286,485.0,429.0,0.0008912670000000844,0.002324499999986074
2884,19:53:02,32.70297,-117.234631,19:53:06.33,110.35227272727546,,,,,477.69,422.21,16.0,6.381,486.0,429.0,0.0008911419999995118,0.0023255833749864507
2885,19:53:02,32.70297,-117.234631,19:53:06.38,110.39393939394213,,,,,477.92,422.25,16.0,6.3333,486.0,429.0,0.0008910169999989392,0.0023266667499868277
2886,19:53:02,32.70297,-117.234631,19:53:06.42,110.4356060606088,,,,,478.14,422.29,16.0,6.2857,486.0,429.0,0.0008908919999983667,0.0023277501249872046
2887,19:53:02,32.70297,-117.234631,19:53:06.46,110.47727272727548,,,,,478.37,422.32,16.0,6.2381,486.0,429.0,0.0008907669999977941,0.0023288334999875815
2888,19:53:02,32.70297,-117.234631,19:53:06.5,110.51893939394215,,,,,478.6,422.36,16.0,6.1905,487.0,429.0,0.0008906419999972215,0.0023299168749879584
2889,19:53:02,32.70297,-117.234631,19:53:06.54,110.56060606060882,,,,,478.82,422.39,16.0,6.1429,487.0,429.0,0.0008905169999966489,0.0023310002499883353
2890,19:53:02,32.70297,-117.234631,19:53:06.58,110.60227272727549,,,,,479.05,422.43,16.0,6.0952,487.0,429.0,0.0008903919999960763,0.0023320836249887122
2891,19:53:02,32.70297,-117.234631,19:53:06.62,110.64393939394216,32.703867167,-117.232297833,0.0008902669999955037,0.002333166999989089,479.27,422.46,16.0,6.0476,487.0,429.0,0.0008902669999955037,0.002333166999989089
2892,19:53:02,32.70297,-117.234631,19:53:06.67,110.68560606060883,,,,,479.5,422.5,16.0,6.0,488.0,428.0,0.0008901315624956219,0.002334448249989407
2893,19:53:02,32.70297,-117.234631,19:53:06.71,110.7272727272755,,,,,479.73,422.54,16.0,5.9524,488.0,428.0,0.00088999612499574,0.002335729499989725
2894,19:53:02,32.70297,-117.234631,19:53:06.75,110.76893939394218,,,,,479.95,422.57,16.0,5.9048,488.0,428.0,0.0008898606874958581,0.0023370107499900428
2895,19:53:02,32.70297,-117.234631,19:53:06.79,110.81060606060885,,,,,480.18,422.61,16.0,5.8571,488.0,428.0,0.0008897252499959762,0.002338291999990361
2896,19:53:02,32.70297,-117.234631,19:53:06.83,110.85227272727552,,,,,480.4,422.64,16.0,5.8095,488.0,428.0,0.0008895898124960944,0.002339573249990679
2897,19:53:02,32.70297,-117.234631,19:53:06.88,110.89393939394219,,,,,480.63,422.68,16.0,5.7619,489.0,428.0,0.0008894543749962125,0.002340854499990997
2898,19:53:02,32.70297,-117.234631,19:53:06.92,110.93560606060886,,,,,480.86,422.71,16.0,5.7143,489.0,428.0,0.0008893189374963306,0.0023421357499913147
2899,19:53:02,32.70297,-117.234631,19:53:06.96,110.97727272727553,,,,,481.08,422.75,16.0,5.6667,489.0,428.0,0.0008891834999964487,0.0023434169999916325
2900,19:53:07,32.70297,-117.234631,19:53:07.0,111.01430976431257,,,,,481.31,422.79,16.0,5.619,489.0,428.0,0.0008890631111076648,0.002344555888880804
2901,19:53:07,32.70297,-117.234631,19:53:07.04,111.05134680134961,,,,,481.54,422.82,16.0,5.5714,490.0,428.0,0.0008889427222188809,0.0023456947777699753
2902,19:53:07,32.70297,-117.234631,19:53:07.07,111.08838383838665,,,,,481.76,422.86,16.0,5.5238,490.0,428.0,0.0008888223333300971,0.0023468336666591467
2903,19:53:07,32.70297,-117.234631,19:53:07.11,111.12542087542369,,,,,481.99,422.89,16.0,5.4762,490.0,428.0,0.0008887019444413131,0.002347972555548318
2904,19:53:07,32.70297,-117.234631,19:53:07.15,111.16245791246072,,,,,482.21,422.93,16.0,5.4286,490.0,428.0,0.0008885815555525293,0.0023491114444374895
2905,19:53:07,32.70297,-117.234631,19:53:07.19,111.19949494949776,,,,,482.44,422.96,16.0,5.381,490.0,428.0,0.0008884611666637454,0.002350250333326661
2906,19:53:07,32.70297,-117.234631,19:53:07.22,111.2365319865348,,,,,482.67,423.0,16.0,5.3333,491.0,428.0,0.0008883407777749616,0.0023513892222158323
2907,19:53:07,32.70297,-117.234631,19:53:07.26,111.27356902357184,,,,,482.89,423.04,16.0,5.2857,491.0,428.0,0.0008882203888861776,0.0023525281111050037
2908,19:53:07,32.70297,-117.234631,19:53:07.3,111.31060606060888,32.703865,-117.232277333,0.0008880999999973938,0.002353666999994175,483.12,423.07,16.0,5.2381,491.0,428.0,0.0008880999999973938,0.002353666999994175
