Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
2226,19:45:50,32.70297,-117.234631,19:45:52.71,98.73809523809726,,,,,1032.5,443.32,34.93,17.441,1050.0,461.0,-0.00011380258333737459,0.0007809996666570859
2227,19:45:50,32.70297,-117.234631,19:45:52.75,98.77976190476393,,,,,1032.8,443.34,35.056,17.448,1050.0,461.0,-0.00011405490278182384,0.0007802218888792981
2228,19:45:50,32.70297,-117.234631,19:45:52.79,98.8214285714306,,,,,1033.0,443.36,35.182,17.455,1051.0,461.0,-0.0001143072222262731,0.0007794441111015102
2229,19:45:50,32.70297,-117.234631,19:45:52.83,98.86309523809727,,,,,1033.2,443.38,35.308,17.462,1051.0,461.0,-0.00011455954167072235,0.0007786663333237224
2230,19:45:50,32.70297,-117.234631,19:45:52.88,98.90476190476394,,,,,1033.5,443.41,35.434,17.469,1051.0,461.0,-0.00011481186111517161,0.0007778885555459346
2231,19:45:50,32.70297,-117.234631,19:45:52.92,98.94642857143062,,,,,1033.7,443.43,35.559,17.476,1051.0,461.0,-0.00011506418055962087,0.0007771107777681468
2232,19:45:50,32.70297,-117.234631,19:45:52.96,98.98809523809729,,,,,1033.9,443.45,35.685,17.483,1052.0,461.0,-0.00011531650000407012,0.000776332999990359
2233,19:45:50,32.70297,-117.234631,19:45:53.0,99.02976190476396,,,,,1034.2,443.47,35.811,17.49,1052.0,461.0,-0.00011556881944851938,0.0007755552222125712
2234,19:45:50,32.70297,-117.234631,19:45:53.04,99.07142857143063,,,,,1034.4,443.49,35.937,17.497,1052.0,461.0,-0.00011582113889296863,0.0007747774444347834
2235,19:45:50,32.70297,-117.234631,19:45:53.08,99.1130952380973,,,,,1034.6,443.51,36.063,17.503,1053.0,461.0,-0.00011607345833741789,0.0007739996666569956
2236,19:45:50,32.70297,-117.234631,19:45:53.12,99.15476190476397,,,,,1034.8,443.53,36.189,17.51,1053.0,461.0,-0.00011632577778186715,0.0007732218888792078
2237,19:45:50,32.70297,-117.234631,19:45:53.17,99.19642857143064,,,,,1035.1,443.55,36.315,17.517,1053.0,461.0,-0.0001165780972263164,0.0007724441111014199
2238,19:45:50,32.70297,-117.234631,19:45:53.21,99.23809523809732,,,,,1035.3,443.57,36.441,17.524,1054.0,461.0,-0.00011683041667076566,0.0007716663333236321
2239,19:45:50,32.70297,-117.234631,19:45:53.25,99.27976190476399,,,,,1035.5,443.59,36.566,17.531,1054.0,461.0,-0.00011708273611521491,0.0007708885555458443
2240,19:45:50,32.70297,-117.234631,19:45:53.29,99.32142857143066,,,,,1035.8,443.62,36.692,17.538,1054.0,461.0,-0.00011733505555966417,0.0007701107777680565
2241,19:45:50,32.70297,-117.234631,19:45:53.33,99.36309523809733,,,,,1036.0,443.64,36.818,17.545,1054.0,461.0,-0.00011758737500411343,0.0007693329999902687
2242,19:45:50,32.70297,-117.234631,19:45:53.38,99.404761904764,,,,,1036.2,443.66,36.944,17.552,1055.0,461.0,-0.00011783969444856268,0.0007685552222124809
2243,19:45:50,32.70297,-117.234631,19:45:53.42,99.44642857143067,,,,,1036.5,443.68,37.07,17.559,1055.0,461.0,-0.00011809201389301194,0.0007677774444346931
2244,19:45:50,32.70297,-117.234631,19:45:53.46,99.48809523809734,,,,,1036.7,443.7,37.196,17.566,1055.0,461.0,-0.0001183443333374612,0.0007669996666569053
2245,19:45:50,32.70297,-117.234631,19:45:53.5,99.52976190476402,,,,,1036.9,443.72,37.322,17.573,1056.0,461.0,-0.00011859665278191045,0.0007662218888791175
2246,19:45:50,32.70297,-117.234631,19:45:53.54,99.57142857143069,,,,,1037.2,443.74,37.448,17.58,1056.0,461.0,-0.0001188489722263597,0.0007654441111013296
2247,19:45:50,32.70297,-117.234631,19:45:53.58,99.61309523809736,,,,,1037.4,443.76,37.573,17.587,1056.0,461.0,-0.00011910129167080896,0.0007646663333235418
2248,19:45:50,32.70297,-117.234631,19:45:53.62,99.65476190476403,,,,,1037.6,443.78,37.699,17.594,1056.0,461.0,-0.00011935361111525822,0.000763888555545754
2249,19:45:50,32.70297,-117.234631,19:45:53.67,99.6964285714307,,,,,1037.8,443.8,37.825,17.601,1057.0,461.0,-0.00011960593055970747,0.0007631107777679662
2250,19:45:50,32.70297,-117.234631,19:45:53.71,99.73809523809737,,,,,1038.1,443.83,37.951,17.608,1057.0,461.0,-0.00011985825000415673,0.0007623329999901785
2251,19:45:50,32.70297,-117.234631,19:45:53.75,99.77976190476404,,,,,1038.3,443.85,38.077,17.615,1057.0,461.0,-0.00012011056944860599,0.0007615552222123907
2252,19:45:50,32.70297,-117.234631,19:45:53.79,99.82142857143072,,,,,1038.5,443.87,38.203,17.622,1058.0,461.0,-0.00012036288889305524,0.0007607774444346029
2253,19:45:50,32.70297,-117.234631,19:45:53.83,99.86309523809739,,,,,1038.8,443.89,38.329,17.629,1058.0,462.0,-0.0001206152083375045,0.0007599996666568151
2254,19:45:50,32.70297,-117.234631,19:45:53.88,99.90476190476406,,,,,1039.0,443.91,38.455,17.636,1058.0,462.0,-0.00012086752778195375,0.0007592218888790273
2255,19:45:50,32.70297,-117.234631,19:45:53.92,99.94642857143073,,,,,1039.2,443.93,38.58,17.643,1058.0,462.0,-0.00012111984722640301,0.0007584441111012394
2256,19:45:50,32.70297,-117.234631,19:45:53.96,99.9880952380974,,,,,1039.5,443.95,38.706,17.65,1059.0,462.0,-0.00012137216667085227,0.0007576663333234516
2257,19:45:50,32.70297,-117.234631,19:45:54.0,100.02976190476407,,,,,1039.7,443.97,38.832,17.657,1059.0,462.0,-0.00012162448611530152,0.0007568885555456638
2258,19:45:50,32.70297,-117.234631,19:45:54.04,100.07142857143074,,,,,1039.9,443.99,38.958,17.664,1059.0,462.0,-0.00012187680555975078,0.000756110777767876
2259,19:45:50,32.70297,-117.234631,19:45:54.08,100.11309523809742,,,,,1040.2,444.01,39.084,17.671,1060.0,462.0,-0.00012212912500420003,0.0007553329999900882
2260,19:45:50,32.70297,-117.234631,19:45:54.12,100.15476190476409,,,,,1040.4,444.03,39.21,17.678,1060.0,462.0,-0.0001223814444486493,0.0007545552222123004
2261,19:45:50,32.70297,-117.234631,19:45:54.17,100.19642857143076,,,,,1040.6,444.06,39.336,17.685,1060.0,462.0,-0.00012263376389309855,0.0007537774444345126
2262,19:45:50,32.70297,-117.234631,19:45:54.21,100.23809523809743,,,,,1040.8,444.08,39.462,17.692,1061.0,462.0,-0.0001228860833375478,0.0007529996666567248
2263,19:45:50,32.70297,-117.234631,19:45:54.25,100.2797619047641,,,,,1041.1,444.1,39.587,17.699,1061.0,462.0,-0.00012313840278199706,0.000752221888878937
2264,19:45:50,32.70297,-117.234631,19:45:54.29,100.32142857143077,,,,,1041.3,444.12,39.713,17.706,1061.0,462.0,-0.00012339072222644631,0.0007514441111011491
2265,19:45:50,32.70297,-117.234631,19:45:54.33,100.36309523809744,,,,,1041.5,444.14,39.839,17.713,1061.0,462.0,-0.00012364304167089557,0.0007506663333233613
2266,19:45:50,32.70297,-117.234631,19:45:54.38,100.40476190476411,,,,,1041.8,444.16,39.965,17.72,1062.0,462.0,-0.00012389536111534483,0.0007498885555455735
2267,19:45:50,32.70297,-117.234631,19:45:54.42,100.44642857143079,,,,,1042.0,444.18,40.091,17.727,1062.0,462.0,-0.00012414768055979408,0.0007491107777677857
2268,19:45:50,32.70297,-117.234631,19:45:54.46,100.48809523809746,32.7028525,-117.233882667,-0.00012440000000424334,0.0007483329999899979,1042.2,444.2,40.217,17.734,1062.0,462.0,-0.00012440000000424334,0.0007483329999899979
2269,19:45:50,32.70297,-117.234631,19:45:54.5,100.52976190476413,,,,,1042.5,444.22,40.343,17.741,1063.0,462.0,-0.0001244486041708607,0.0007478642499899971
2270,19:45:50,32.70297,-117.234631,19:45:54.54,100.5714285714308,,,,,1042.7,444.24,40.469,17.748,1063.0,462.0,-0.0001244972083374781,0.0007473954999899963
2271,19:45:50,32.70297,-117.234631,19:45:54.58,100.61309523809747,,,,,1042.9,444.27,40.594,17.755,1063.0,462.0,-0.00012454581250409547,0.0007469267499899955
2272,19:45:50,32.70297,-117.234631,19:45:54.62,100.65476190476414,,,,,1043.2,444.29,40.72,17.762,1064.0,462.0,-0.00012459441667071286,0.0007464579999899947
2273,19:45:50,32.70297,-117.234631,19:45:54.67,100.69642857143081,,,,,1043.4,444.31,40.846,17.769,1064.0,462.0,-0.00012464302083733023,0.0007459892499899939
2274,19:45:50,32.70297,-117.234631,19:45:54.71,100.73809523809749,,,,,1043.6,444.33,40.972,17.776,1064.0,462.0,-0.00012469162500394762,0.0007455204999899933
2275,19:45:50,32.70297,-117.234631,19:45:54.75,100.77976190476416,,,,,1043.8,444.35,41.098,17.783,1064.0,462.0,-0.00012474022917056499,0.0007450517499899925
2276,19:45:50,32.70297,-117.234631,19:45:54.79,100.82142857143083,,,,,1044.1,444.37,41.224,17.79,1065.0,462.0,-0.00012478883333718235,0.0007445829999899917
2277,19:45:50,32.70297,-117.234631,19:45:54.83,100.8630952380975,,,,,1044.3,444.39,41.35,17.797,1065.0,462.0,-0.00012483743750379975,0.0007441142499899909
2278,19:45:50,32.70297,-117.234631,19:45:54.88,100.90476190476417,,,,,1044.5,444.41,41.476,17.804,1065.0,462.0,-0.0001248860416704171,0.0007436454999899901
2279,19:45:50,32.70297,-117.234631,19:45:54.92,100.94642857143084,,,,,1044.8,444.43,41.601,17.811,1066.0,462.0,-0.0001249346458370345,0.0007431767499899893
2280,19:45:50,32.70297,-117.234631,19:45:54.96,100.98809523809751,,,,,1045.0,444.45,41.727,17.818,1066.0,462.0,-0.00012498325000365187,0.0007427079999899885
2281,19:45:50,32.70297,-117.234631,19:45:55.0,101.01934523809751,,,,,1045.2,444.48,41.853,17.825,1066.0,462.0,-0.0001250197031286149,0.0007423564374899879
2282,19:45:50,32.70297,-117.234631,19:45:55.03,101.05059523809751,,,,,1045.5,444.5,41.979,17.832,1066.0,462.0,-0.00012505615625357794,0.0007420048749899874
2283,19:45:50,32.70297,-117.234631,19:45:55.06,101.08184523809751,,,,,1045.7,444.52,42.105,17.839,1067.0,462.0,-0.00012509260937854097,0.0007416533124899869
2284,19:45:50,32.70297,-117.234631,19:45:55.09,101.11309523809751,,,,,1045.9,444.54,42.231,17.846,1067.0,462.0,-0.000125129062503504,0.0007413017499899863
2285,19:45:50,32.70297,-117.234631,19:45:55.12,101.14434523809751,,,,,1046.2,444.56,42.357,17.853,1067.0,462.0,-0.00012516551562846703,0.0007409501874899858
2286,19:45:50,32.70297,-117.234631,19:45:55.16,101.17559523809751,,,,,1046.4,444.58,42.483,17.86,1068.0,462.0,-0.00012520196875343006,0.0007405986249899852
2287,19:45:50,32.70297,-117.234631,19:45:55.19,101.20684523809751,,,,,1046.6,444.6,42.608,17.867,1068.0,462.0,-0.0001252384218783931,0.0007402470624899846
2288,19:45:50,32.70297,-117.234631,19:45:55.22,101.23809523809751,,,,,1046.8,444.62,42.734,17.874,1068.0,462.0,-0.00012527487500335613,0.0007398954999899842
2289,19:45:55,32.70297,-117.234631,19:45:55.25,101.26934523809751,,,,,1047.1,444.64,42.86,17.881,1069.0,463.0,-0.00012531132812831916,0.0007395439374899836
2290,19:45:55,32.70297,-117.234631,19:45:55.28,101.30059523809751,,,,,1047.3,444.66,42.986,17.888,1069.0,463.0,-0.00012534778125328216,0.000739192374989983
2291,19:45:55,32.70297,-117.234631,19:45:55.31,101.33184523809751,,,,,1047.5,444.69,43.112,17.895,1069.0,463.0,-0.0001253842343782452,0.0007388408124899825
2292,19:45:55,32.70297,-117.234631,19:45:55.34,101.36309523809751,,,,,1047.8,444.71,43.238,17.902,1069.0,463.0,-0.00012542068750320823,0.0007384892499899819
2293,19:45:55,32.70297,-117.234631,19:45:55.38,101.39434523809751,,,,,1048.0,444.73,43.364,17.909,1070.0,463.0,-0.00012545714062817126,0.0007381376874899813
2294,19:45:55,32.70297,-117.234631,19:45:55.41,101.42559523809751,,,,,1048.2,444.75,43.49,17.916,1070.0,463.0,-0.0001254935937531343,0.0007377861249899809
2295,19:45:55,32.70297,-117.234631,19:45:55.44,101.45684523809751,,,,,1048.5,444.77,43.615,17.923,1070.0,463.0,-0.00012553004687809732,0.0007374345624899803
2296,19:45:55,32.70297,-117.234631,19:45:55.47,101.48809523809751,,,,,1048.7,444.79,43.741,17.93,1071.0,463.0,-0.00012556650000306036,0.0007370829999899797
2297,19:45:55,32.70297,-117.234631,19:45:55.5,101.51934523809751,,,,,1048.9,444.81,43.867,17.937,1071.0,463.0,-0.0001256029531280234,0.0007367314374899792
2298,19:45:55,32.70297,-117.234631,19:45:55.53,101.55059523809751,,,,,1049.2,444.83,43.993,17.944,1071.0,463.0,-0.00012563940625298642,0.0007363798749899786
2299,19:45:55,32.70297,-117.234631,19:45:55.56,101.58184523809751,,,,,1049.4,444.85,44.119,17.951,1071.0,463.0,-0.00012567585937794945,0.0007360283124899781
2300,19:45:55,32.70297,-117.234631,19:45:55.59,101.61309523809751,,,,,1049.6,444.87,44.245,17.958,1072.0,463.0,-0.00012571231250291248,0.0007356767499899776
2301,19:45:55,32.70297,-117.234631,19:45:55.62,101.64434523809751,,,,,1049.8,444.9,44.371,17.965,1072.0,463.0,-0.00012574876562787551,0.000735325187489977
2302,19:45:55,32.70297,-117.234631,19:45:55.66,101.67559523809751,,,,,1050.1,444.92,44.497,17.972,1072.0,463.0,-0.00012578521875283855,0.0007349736249899764
2303,19:45:55,32.70297,-117.234631,19:45:55.69,101.70684523809751,,,,,1050.3,444.94,44.622,17.979,1073.0,463.0,-0.00012582167187780155,0.0007346220624899759
2304,19:45:55,32.70297,-117.234631,19:45:55.72,101.73809523809751,,,,,1050.5,444.96,44.748,17.986,1073.0,463.0,-0.00012585812500276458,0.0007342704999899753
2305,19:45:55,32.70297,-117.234631,19:45:55.75,101.76934523809751,,,,,1050.8,444.98,44.874,17.993,1073.0,463.0,-0.00012589457812772761,0.0007339189374899748
2306,19:45:55,32.70297,-117.234631,19:45:55.78,101.80059523809751,,,,,1051.0,445.0,45.0,18.0,1074.0,463.0,-0.00012593103125269065,0.0007335673749899743
2307,19:45:55,32.70297,-117.234631,19:45:55.81,101.83184523809751,,,,,1051.0,445.02,45.13,18.01,1074.0,463.0,-0.00012596748437765368,0.0007332158124899737
2308,19:45:55,32.70297,-117.234631,19:45:55.84,101.86309523809751,,,,,1051.0,445.03,45.26,18.02,1074.0,463.0,-0.0001260039375026167,0.0007328642499899731
2309,19:45:55,32.70297,-117.234631,19:45:55.88,101.89434523809751,,,,,1051.0,445.05,45.39,18.03,1074.0,463.0,-0.00012604039062757974,0.0007325126874899726
2310,19:45:55,32.70297,-117.234631,19:45:55.91,101.92559523809751,,,,,1051.0,445.06,45.52,18.04,1074.0,463.0,-0.00012607684375254277,0.0007321611249899721
2311,19:45:55,32.70297,-117.234631,19:45:55.94,101.95684523809751,,,,,1051.0,445.08,45.65,18.05,1074.0,463.0,-0.0001261132968775058,0.0007318095624899715
2312,19:45:55,32.70297,-117.234631,19:45:55.97,101.98809523809751,,,,,1051.0,445.09,45.78,18.06,1074.0,463.0,-0.00012614975000246884,0.000731457999989971
2313,19:45:55,32.70297,-117.234631,19:45:56.0,102.02976190476419,,,,,1051.0,445.11,45.91,18.07,1074.0,463.0,-0.0001261983541690862,0.0007309892499899702
2314,19:45:55,32.70297,-117.234631,19:45:56.04,102.07142857143086,,,,,1051.0,445.12,46.04,18.08,1074.0,463.0,-0.0001262469583357036,0.0007305204999899694
2315,19:45:55,32.70297,-117.234631,19:45:56.08,102.11309523809753,,,,,1051.0,445.14,46.17,18.09,1074.0,463.0,-0.00012629556250232096,0.0007300517499899686
2316,19:45:55,32.70297,-117.234631,19:45:56.12,102.1547619047642,,,,,1051.0,445.15,46.3,18.1,1074.0,463.0,-0.00012634416666893836,0.0007295829999899678
2317,19:45:55,32.70297,-117.234631,19:45:56.17,102.19642857143087,,,,,1051.0,445.17,46.43,18.11,1074.0,463.0,-0.00012639277083555572,0.000729114249989967
2318,19:45:55,32.70297,-117.234631,19:45:56.21,102.23809523809754,,,,,1051.0,445.18,46.56,18.12,1074.0,463.0,-0.0001264413750021731,0.0007286454999899662
2319,19:45:55,32.70297,-117.234631,19:45:56.25,102.27976190476421,,,,,1051.0,445.2,46.69,18.13,1074.0,463.0,-0.00012648997916879048,0.0007281767499899655
2320,19:45:55,32.70297,-117.234631,19:45:56.29,102.32142857143089,,,,,1051.0,445.21,46.82,18.14,1074.0,463.0,-0.00012653858333540785,0.0007277079999899647
2321,19:45:55,32.70297,-117.234631,19:45:56.33,102.36309523809756,,,,,1051.0,445.23,46.95,18.15,1074.0,463.0,-0.00012658718750202524,0.0007272392499899639
2322,19:45:55,32.70297,-117.234631,19:45:56.38,102.40476190476423,,,,,1051.0,445.24,47.08,18.16,1075.0,463.0,-0.0001266357916686426,0.0007267704999899631
2323,19:45:55,32.70297,-117.234631,19:45:56.42,102.4464285714309,,,,,1051.0,445.26,47.21,18.17,1075.0,463.0,-0.00012668439583526,0.0007263017499899623
2324,19:45:55,32.70297,-117.234631,19:45:56.46,102.48809523809757,32.702850167,-117.233905167,-0.00012673300000187737,0.0007258329999899615,1051.0,445.27,47.34,18.18,1075.0,463.0,-0.00012673300000187737,0.0007258329999899615
2325,19:45:55,32.70297,-117.234631,19:45:56.5,102.52976190476424,,,,,1051.0,445.29,47.47,18.19,1075.0,463.0,-0.00012679897916860008,0.0007252948124900627
2326,19:45:55,32.70297,-117.234631,19:45:56.54,102.57142857143091,,,,,1051.0,445.3,47.6,18.2,1075.0,464.0,-0.00012686495833532282,0.0007247566249901638
2327,19:45:55,32.70297,-117.234631,19:45:56.58,102.61309523809759,,,,,1051.0,445.32,47.73,18.21,1075.0,464.0,-0.00012693093750204554,0.0007242184374902649
2328,19:45:55,32.70297,-117.234631,19:45:56.62,102.65476190476426,,,,,1051.0,445.33,47.86,18.22,1075.0,464.0,-0.00012699691666876825,0.0007236802499903661
2329,19:45:55,32.70297,-117.234631,19:45:56.67,102.69642857143093,,,,,1051.0,445.35,47.99,18.23,1075.0,464.0,-0.000127062895835491,0.0007231420624904672
2330,19:45:55,32.70297,-117.234631,19:45:56.71,102.7380952380976,,,,,1051.0,445.36,48.12,18.24,1075.0,464.0,-0.0001271288750022137,0.0007226038749905683
2331,19:45:55,32.70297,-117.234631,19:45:56.75,102.77976190476427,,,,,1051.0,445.38,48.25,18.25,1075.0,464.0,-0.00012719485416893642,0.0007220656874906695
2332,19:45:55,32.70297,-117.234631,19:45:56.79,102.82142857143094,,,,,1051.0,445.39,48.38,18.26,1075.0,464.0,-0.00012726083333565916,0.0007215274999907706
2333,19:45:55,32.70297,-117.234631,19:45:56.83,102.86309523809761,,,,,1051.0,445.41,48.51,18.27,1075.0,464.0,-0.00012732681250238187,0.0007209893124908717
2334,19:45:55,32.70297,-117.234631,19:45:56.88,102.90476190476429,,,,,1051.0,445.42,48.64,18.28,1075.0,464.0,-0.00012739279166910458,0.0007204511249909729
2335,19:45:55,32.70297,-117.234631,19:45:56.92,102.94642857143096,,,,,1051.0,445.44,48.77,18.29,1075.0,464.0,-0.00012745877083582732,0.000719912937491074
2336,19:45:55,32.70297,-117.234631,19:45:56.96,102.98809523809763,,,,,1051.0,445.45,48.9,18.3,1075.0,464.0,-0.00012752475000255004,0.0007193747499911751
2337,19:45:55,32.70297,-117.234631,19:45:57.0,103.0297619047643,,,,,1051.0,445.47,49.03,18.31,1076.0,464.0,-0.00012759072916927275,0.0007188365624912763
2338,19:45:55,32.70297,-117.234631,19:45:57.04,103.07142857143097,,,,,1051.0,445.48,49.16,18.32,1076.0,464.0,-0.0001276567083359955,0.0007182983749913774
2339,19:45:55,32.70297,-117.234631,19:45:57.08,103.11309523809764,,,,,1051.0,445.5,49.29,18.33,1076.0,464.0,-0.0001277226875027182,0.0007177601874914785
2340,19:45:55,32.70297,-117.234631,19:45:57.12,103.15476190476431,,,,,1051.0,445.51,49.42,18.34,1076.0,464.0,-0.00012778866666944091,0.0007172219999915797
2341,19:45:55,32.70297,-117.234631,19:45:57.17,103.19642857143099,,,,,1051.0,445.53,49.55,18.35,1076.0,464.0,-0.00012785464583616365,0.0007166838124916808
2342,19:45:55,32.70297,-117.234631,19:45:57.21,103.23809523809766,,,,,1051.0,445.54,49.68,18.36,1076.0,464.0,-0.00012792062500288637,0.0007161456249917819
2343,19:45:55,32.70297,-117.234631,19:45:57.25,103.27976190476433,,,,,1051.0,445.56,49.81,18.37,1076.0,464.0,-0.00012798660416960908,0.000715607437491883
2344,19:45:55,32.70297,-117.234631,19:45:57.29,103.321428571431,,,,,1051.0,445.57,49.94,18.38,1076.0,464.0,-0.00012805258333633182,0.0007150692499919842
2345,19:45:55,32.70297,-117.234631,19:45:57.33,103.36309523809767,,,,,1051.0,445.59,50.07,18.39,1076.0,464.0,-0.00012811856250305453,0.0007145310624920853
2346,19:45:55,32.70297,-117.234631,19:45:57.38,103.40476190476434,,,,,1051.0,445.6,50.2,18.4,1076.0,464.0,-0.00012818454166977725,0.0007139928749921864
2347,19:45:55,32.70297,-117.234631,19:45:57.42,103.44642857143101,,,,,1051.0,445.62,50.33,18.41,1076.0,464.0,-0.0001282505208365,0.0007134546874922876
2348,19:45:55,32.70297,-117.234631,19:45:57.46,103.48809523809769,,,,,1051.0,445.63,50.46,18.42,1076.0,464.0,-0.0001283165000032227,0.0007129164999923887
2349,19:45:55,32.70297,-117.234631,19:45:57.5,103.52976190476436,,,,,1051.0,445.65,50.59,18.43,1076.0,464.0,-0.0001283824791699454,0.0007123783124924898
2350,19:45:55,32.70297,-117.234631,19:45:57.54,103.57142857143103,,,,,1051.0,445.66,50.72,18.44,1076.0,464.0,-0.00012844845833666815,0.000711840124992591
2351,19:45:55,32.70297,-117.234631,19:45:57.58,103.6130952380977,,,,,1051.0,445.68,50.85,18.45,1076.0,464.0,-0.00012851443750339087,0.0007113019374926921
2352,19:45:55,32.70297,-117.234631,19:45:57.62,103.65476190476437,,,,,1051.0,445.69,50.98,18.46,1076.0,464.0,-0.00012858041667011358,0.0007107637499927932
2353,19:45:55,32.70297,-117.234631,19:45:57.67,103.69642857143104,,,,,1051.0,445.71,51.11,18.47,1077.0,464.0,-0.00012864639583683632,0.0007102255624928944
2354,19:45:55,32.70297,-117.234631,19:45:57.71,103.73809523809771,,,,,1051.0,445.72,51.24,18.48,1077.0,464.0,-0.00012871237500355903,0.0007096873749929955
2355,19:45:55,32.70297,-117.234631,19:45:57.75,103.77976190476438,,,,,1051.0,445.74,51.37,18.49,1077.0,464.0,-0.00012877835417028174,0.0007091491874930966
2356,19:45:55,32.70297,-117.234631,19:45:57.79,103.82142857143106,,,,,1051.0,445.75,51.5,18.5,1077.0,464.0,-0.00012884433333700448,0.0007086109999931978
