Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
2845,19:50:42,32.70297,-117.234631,19:50:45.67,109.64814814815031,,,,,686.23,425.71,23.535,6.4141,698.0,432.0,0.0004605750740738451,0.002700549518510061
2846,19:50:42,32.70297,-117.234631,19:50:45.7,109.68518518518735,,,,,686.71,425.72,23.586,6.4343,699.0,432.0,0.00045934513888864034,0.002700592722213852
2847,19:50:42,32.70297,-117.234631,19:50:45.74,109.72222222222439,,,,,687.18,425.73,23.636,6.4545,699.0,432.0,0.0004581152037034356,0.0027006359259176436
2848,19:50:42,32.70297,-117.234631,19:50:45.78,109.75925925926143,,,,,687.66,425.74,23.687,6.4747,700.0,432.0,0.0004568852685182309,0.002700679129621435
2849,19:50:42,32.70297,-117.234631,19:50:45.81,109.79629629629846,,,,,688.13,425.75,23.737,6.4949,700.0,432.0,0.0004556553333330262,0.0027007223333252264
2850,19:50:42,32.70297,-117.234631,19:50:45.85,109.8333333333355,,,,,688.61,425.76,23.788,6.5152,701.0,432.0,0.0004544253981478214,0.002700765537029018
2851,19:50:42,32.70297,-117.234631,19:50:45.89,109.87037037037254,,,,,689.08,425.77,23.838,6.5354,701.0,432.0,0.0004531954629626167,0.0027008087407328096
2852,19:50:42,32.70297,-117.234631,19:50:45.93,109.90740740740958,,,,,689.56,425.78,23.889,6.5556,702.0,432.0,0.00045196552777741197,0.002700851944436601
2853,19:50:42,32.70297,-117.234631,19:50:45.96,109.94444444444662,,,,,690.03,425.79,23.939,6.5758,702.0,432.0,0.00045073559259220725,0.0027008951481403923
2854,19:50:42,32.70297,-117.234631,19:50:46.0,109.99444444444661,,,,,690.51,425.8,23.99,6.596,703.0,432.0,0.000449075180092181,0.002700953473140511
2855,19:50:42,32.70297,-117.234631,19:50:46.05,110.04444444444661,,,,,690.98,425.81,24.04,6.6162,703.0,432.0,0.00044741476759215475,0.0027010117981406292
2856,19:50:42,32.70297,-117.234631,19:50:46.1,110.09444444444661,,,,,691.45,425.82,24.091,6.6364,703.0,432.0,0.0004457543550921285,0.002701070123140748
2857,19:50:42,32.70297,-117.234631,19:50:46.15,110.1444444444466,,,,,691.93,425.83,24.141,6.6566,704.0,432.0,0.00044409394259210225,0.0027011284481408666
2858,19:50:42,32.70297,-117.234631,19:50:46.2,110.1944444444466,,,,,692.4,425.84,24.192,6.6768,704.0,433.0,0.00044243353009207597,0.0027011867731409848
2859,19:50:42,32.70297,-117.234631,19:50:46.25,110.2444444444466,,,,,692.88,425.85,24.242,6.697,705.0,433.0,0.00044077311759204975,0.0027012450981411034
2860,19:50:42,32.70297,-117.234631,19:50:46.3,110.2944444444466,,,,,693.35,425.86,24.293,6.7172,705.0,433.0,0.00043911270509202347,0.0027013034231412217
2861,19:50:42,32.70297,-117.234631,19:50:46.35,110.3444444444466,,,,,693.83,425.87,24.343,6.7374,706.0,433.0,0.00043745229259199725,0.0027013617481413403
2862,19:50:42,32.70297,-117.234631,19:50:46.4,110.39444444444659,,,,,694.3,425.88,24.394,6.7576,706.0,433.0,0.000435791880091971,0.002701420073141459
2863,19:50:42,32.70297,-117.234631,19:50:46.45,110.44444444444659,,,,,694.78,425.89,24.444,6.7778,707.0,433.0,0.00043413146759194475,0.002701478398141577
2864,19:50:42,32.70297,-117.234631,19:50:46.5,110.49444444444659,,,,,695.25,425.9,24.495,6.798,707.0,433.0,0.0004324710550919185,0.002701536723141696
2865,19:50:42,32.70297,-117.234631,19:50:46.55,110.54444444444658,,,,,695.73,425.91,24.545,6.8182,708.0,433.0,0.00043081064259189224,0.002701595048141814
2866,19:50:42,32.70297,-117.234631,19:50:46.6,110.59444444444658,,,,,696.2,425.92,24.596,6.8384,708.0,433.0,0.000429150230091866,0.0027016533731419328
2867,19:50:42,32.70297,-117.234631,19:50:46.65,110.64444444444658,,,,,696.68,425.93,24.646,6.8586,709.0,433.0,0.0004274898175918398,0.0027017116981420514
2868,19:50:42,32.70297,-117.234631,19:50:46.7,110.69444444444657,,,,,697.15,425.94,24.697,6.8788,709.0,433.0,0.0004258294050918135,0.0027017700231421696
2869,19:50:42,32.70297,-117.234631,19:50:46.75,110.74444444444657,,,,,697.63,425.95,24.747,6.899,710.0,433.0,0.00042416899259178724,0.0027018283481422883
2870,19:50:42,32.70297,-117.234631,19:50:46.8,110.79444444444657,,,,,698.1,425.96,24.798,6.9192,710.0,433.0,0.000422508580091761,0.0027018866731424065
2871,19:50:42,32.70297,-117.234631,19:50:46.85,110.84444444444657,,,,,698.58,425.97,24.848,6.9394,711.0,433.0,0.0004208481675917348,0.002701944998142525
2872,19:50:42,32.70297,-117.234631,19:50:46.9,110.89444444444656,,,,,699.05,425.98,24.899,6.9596,711.0,433.0,0.0004191877550917085,0.0027020033231426434
2873,19:50:42,32.70297,-117.234631,19:50:46.95,110.94444444444656,,,,,699.53,425.99,24.949,6.9798,712.0,433.0,0.0004175273425916823,0.002702061648142762
2874,19:50:47,32.70297,-117.234631,19:50:47.0,110.9814814814836,,,,,700.0,426.0,25.0,7.0,712.0,433.0,0.0004162974074064775,0.0027021048518465537
2875,19:50:47,32.70297,-117.234631,19:50:47.04,111.01851851852064,,,,,700.45,426.02,24.917,6.9667,713.0,433.0,0.0004150674722212728,0.002702148055550345
2876,19:50:47,32.70297,-117.234631,19:50:47.07,111.05555555555767,,,,,700.9,426.03,24.833,6.9333,713.0,433.0,0.0004138375370360681,0.0027021912592541364
2877,19:50:47,32.70297,-117.234631,19:50:47.11,111.09259259259471,,,,,701.35,426.05,24.75,6.9,714.0,433.0,0.00041260760185086337,0.002702234462957928
2878,19:50:47,32.70297,-117.234631,19:50:47.15,111.12962962963175,,,,,701.8,426.07,24.667,6.8667,714.0,433.0,0.00041137766666565865,0.0027022776666617196
2879,19:50:47,32.70297,-117.234631,19:50:47.19,111.16666666666879,,,,,702.25,426.08,24.583,6.8333,715.0,433.0,0.0004101477314804539,0.002702320870365511
2880,19:50:47,32.70297,-117.234631,19:50:47.22,111.20370370370583,,,,,702.7,426.1,24.5,6.8,715.0,433.0,0.00040891779629524916,0.0027023640740693024
2881,19:50:47,32.70297,-117.234631,19:50:47.26,111.24074074074287,,,,,703.15,426.12,24.417,6.7667,715.0,433.0,0.00040768786111004444,0.002702407277773094
2882,19:50:47,32.70297,-117.234631,19:50:47.3,111.2777777777799,,,,,703.6,426.13,24.333,6.7333,716.0,433.0,0.00040645792592483966,0.002702450481476885
2883,19:50:47,32.70297,-117.234631,19:50:47.33,111.31481481481694,,,,,704.05,426.15,24.25,6.7,716.0,433.0,0.00040522799073963495,0.0027024936851806768
2884,19:50:47,32.70297,-117.234631,19:50:47.37,111.35185185185398,,,,,704.5,426.17,24.167,6.6667,717.0,433.0,0.00040399805555443023,0.0027025368888844684
2885,19:50:47,32.70297,-117.234631,19:50:47.41,111.38888888889102,,,,,704.95,426.18,24.083,6.6333,717.0,433.0,0.0004027681203692255,0.00270258009258826
2886,19:50:47,32.70297,-117.234631,19:50:47.44,111.42592592592806,,,,,705.4,426.2,24.0,6.6,717.0,433.0,0.0004015381851840208,0.002702623296292051
2887,19:50:47,32.70297,-117.234631,19:50:47.48,111.4629629629651,,,,,705.85,426.22,23.917,6.5667,718.0,433.0,0.000400308249998816,0.0027026664999958427
2888,19:50:47,32.70297,-117.234631,19:50:47.52,111.50000000000213,,,,,706.3,426.23,23.833,6.5333,718.0,433.0,0.0003990783148136113,0.0027027097036996343
2889,19:50:47,32.70297,-117.234631,19:50:47.56,111.53703703703917,,,,,706.75,426.25,23.75,6.5,719.0,433.0,0.0003978483796284065,0.0027027529074034255
2890,19:50:47,32.70297,-117.234631,19:50:47.59,111.57407407407621,,,,,707.2,426.27,23.667,6.4667,719.0,433.0,0.0003966184444432018,0.002702796111107217
2891,19:50:47,32.70297,-117.234631,19:50:47.63,111.61111111111325,,,,,707.65,426.28,23.583,6.4333,719.0,433.0,0.0003953885092579971,0.0027028393148110087
2892,19:50:47,32.70297,-117.234631,19:50:47.67,111.64814814815028,,,,,708.1,426.3,23.5,6.4,720.0,433.0,0.00039415857407279237,0.0027028825185148
2893,19:50:47,32.70297,-117.234631,19:50:47.7,111.68518518518732,,,,,708.55,426.32,23.417,6.3667,720.0,433.0,0.00039292863888758765,0.0027029257222185915
2894,19:50:47,32.70297,-117.234631,19:50:47.74,111.72222222222436,,,,,709.0,426.33,23.333,6.3333,721.0,433.0,0.0003916987037023829,0.002702968925922383
2895,19:50:47,32.70297,-117.234631,19:50:47.78,111.7592592592614,,,,,709.45,426.35,23.25,6.3,721.0,433.0,0.00039046876851717816,0.0027030121296261747
2896,19:50:47,32.70297,-117.234631,19:50:47.81,111.79629629629844,,,,,709.9,426.37,23.167,6.2667,721.0,433.0,0.00038923883333197344,0.002703055333329966
2897,19:50:47,32.70297,-117.234631,19:50:47.85,111.83333333333547,,,,,710.35,426.38,23.083,6.2333,722.0,433.0,0.00038800889814676867,0.0027030985370337574
2898,19:50:47,32.70297,-117.234631,19:50:47.89,111.87037037037251,,,,,710.8,426.4,23.0,6.2,722.0,433.0,0.00038677896296156395,0.002703141740737549
2899,19:50:47,32.70297,-117.234631,19:50:47.93,111.90740740740955,,,,,711.25,426.42,22.917,6.1667,723.0,433.0,0.00038554902777635923,0.00270318494444134
2900,19:50:47,32.70297,-117.234631,19:50:47.96,111.94444444444659,,,,,711.7,426.43,22.833,6.1333,723.0,433.0,0.0003843190925911545,0.002703228148145132
2901,19:50:47,32.70297,-117.234631,19:50:48.0,111.98148148148363,,,,,712.15,426.45,22.75,6.1,724.0,433.0,0.0003830891574059498,0.0027032713518489234
2902,19:50:47,32.70297,-117.234631,19:50:48.04,112.01851851852066,,,,,712.6,426.47,22.667,6.0667,724.0,433.0,0.000381859222220745,0.002703314555552715
2903,19:50:47,32.70297,-117.234631,19:50:48.07,112.0555555555577,,,,,713.05,426.48,22.583,6.0333,724.0,433.0,0.0003806292870355403,0.002703357759256506
2904,19:50:47,32.70297,-117.234631,19:50:48.11,112.09259259259474,,,,,713.5,426.5,22.5,6.0,725.0,432.0,0.0003793993518503356,0.0027034009629602978
2905,19:50:47,32.70297,-117.234631,19:50:48.15,112.12962962963178,,,,,713.95,426.52,22.417,5.9667,725.0,432.0,0.0003781694166651308,0.0027034441666640894
2906,19:50:47,32.70297,-117.234631,19:50:48.19,112.16666666666882,,,,,714.4,426.53,22.333,5.9333,726.0,432.0,0.0003769394814799261,0.0027034873703678805
2907,19:50:47,32.70297,-117.234631,19:50:48.22,112.20370370370586,,,,,714.85,426.55,22.25,5.9,726.0,432.0,0.0003757095462947214,0.002703530574071672
2908,19:50:47,32.70297,-117.234631,19:50:48.26,112.2407407407429,,,,,715.3,426.57,22.167,5.8667,726.0,432.0,0.00037447961110951666,0.0027035737777754637
2909,19:50:47,32.70297,-117.234631,19:50:48.3,112.27777777777993,,,,,715.75,426.58,22.083,5.8333,727.0,432.0,0.00037324967592431194,0.002703616981479255
2910,19:50:47,32.70297,-117.234631,19:50:48.33,112.31481481481697,,,,,716.2,426.6,22.0,5.8,727.0,432.0,0.00037201974073910717,0.0027036601851830465
2911,19:50:47,32.70297,-117.234631,19:50:48.37,112.35185185185401,,,,,716.65,426.62,21.917,5.7667,728.0,432.0,0.00037078980555390245,0.002703703388886838
2912,19:50:47,32.70297,-117.234631,19:50:48.41,112.38888888889105,,,,,717.1,426.63,21.833,5.7333,728.0,432.0,0.0003695598703686977,0.0027037465925906297
2913,19:50:47,32.70297,-117.234631,19:50:48.44,112.42592592592808,,,,,717.55,426.65,21.75,5.7,728.0,432.0,0.00036832993518349296,0.002703789796294421
2914,19:50:47,32.70297,-117.234631,19:50:48.48,112.46296296296512,32.703344,-117.231927167,0.00036709999999828824,0.0027038329999982125,718.0,426.67,21.667,5.6667,729.0,432.0,0.00036709999999828824,0.0027038329999982125
2915,19:50:47,32.70297,-117.234631,19:50:48.52,112.50000000000216,,,,,718.45,426.68,21.583,5.6333,729.0,432.0,0.0003667521739112831,0.0027038982173893523
2916,19:50:47,32.70297,-117.234631,19:50:48.56,112.5370370370392,,,,,718.9,426.7,21.5,5.6,730.0,432.0,0.000366404347824278,0.0027039634347804918
2917,19:50:47,32.70297,-117.234631,19:50:48.59,112.57407407407624,,,,,719.35,426.72,21.417,5.5667,730.0,432.0,0.0003660565217372728,0.0027040286521716316
2918,19:50:47,32.70297,-117.234631,19:50:48.63,112.61111111111327,,,,,719.8,426.73,21.333,5.5333,730.0,432.0,0.00036570869565026766,0.002704093869562771
2919,19:50:47,32.70297,-117.234631,19:50:48.67,112.64814814815031,,,,,720.25,426.75,21.25,5.5,731.0,432.0,0.00036536086956326255,0.002704159086953911
2920,19:50:47,32.70297,-117.234631,19:50:48.7,112.68518518518735,,,,,720.7,426.77,21.167,5.4667,731.0,432.0,0.0003650130434762574,0.0027042243043450508
2921,19:50:47,32.70297,-117.234631,19:50:48.74,112.72222222222439,,,,,721.15,426.78,21.083,5.4333,732.0,432.0,0.00036466521738925224,0.00270428952173619
2922,19:50:47,32.70297,-117.234631,19:50:48.78,112.75925925926143,,,,,721.6,426.8,21.0,5.4,732.0,432.0,0.00036431739130224713,0.00270435473912733
2923,19:50:47,32.70297,-117.234631,19:50:48.81,112.79629629629846,,,,,722.05,426.82,20.917,5.3667,733.0,432.0,0.00036396956521524197,0.0027044199565184695
2924,19:50:47,32.70297,-117.234631,19:50:48.85,112.8333333333355,,,,,722.5,426.83,20.833,5.3333,733.0,432.0,0.0003636217391282368,0.0027044851739096093
2925,19:50:47,32.70297,-117.234631,19:50:48.89,112.87037037037254,,,,,722.95,426.85,20.75,5.3,733.0,432.0,0.0003632739130412317,0.002704550391300749
2926,19:50:47,32.70297,-117.234631,19:50:48.93,112.90740740740958,,,,,723.4,426.87,20.667,5.2667,734.0,432.0,0.00036292608695422655,0.0027046156086918886
2927,19:50:47,32.70297,-117.234631,19:50:48.96,112.94444444444662,,,,,723.85,426.88,20.583,5.2333,734.0,432.0,0.00036257826086722144,0.0027046808260830285
2928,19:50:47,32.70297,-117.234631,19:50:49.0,112.98148148148366,,,,,724.3,426.9,20.5,5.2,735.0,432.0,0.0003622304347802163,0.0027047460434741683
2929,19:50:47,32.70297,-117.234631,19:50:49.04,113.0185185185207,,,,,724.75,426.92,20.417,5.1667,735.0,432.0,0.0003618826086932111,0.0027048112608653078
2930,19:50:47,32.70297,-117.234631,19:50:49.07,113.05555555555773,,,,,725.2,426.93,20.333,5.1333,735.0,432.0,0.000361534782606206,0.0027048764782564476
2931,19:50:47,32.70297,-117.234631,19:50:49.11,113.09259259259477,,,,,725.65,426.95,20.25,5.1,736.0,432.0,0.00036118695651920086,0.002704941695647587
2932,19:50:47,32.70297,-117.234631,19:50:49.15,113.12962962963181,,,,,726.1,426.97,20.167,5.0667,736.0,432.0,0.0003608391304321957,0.002705006913038727
2933,19:50:47,32.70297,-117.234631,19:50:49.19,113.16666666666885,,,,,726.55,426.98,20.083,5.0333,737.0,432.0,0.0003604913043451906,0.0027050721304298668
2934,19:50:47,32.70297,-117.234631,19:50:49.22,113.20370370370588,,,,,727.0,427.0,20.0,5.0,737.0,432.0,0.00036014347825818544,0.002705137347821006
2935,19:50:47,32.70297,-117.234631,19:50:49.26,113.24074074074292,,,,,727.48,426.98,20.024,5.0238,737.0,432.0,0.0003597956521711803,0.002705202565212146
2936,19:50:47,32.70297,-117.234631,19:50:49.3,113.27777777777996,,,,,727.95,426.95,20.048,5.0476,738.0,432.0,0.0003594478260841752,0.0027052677826032855
2937,19:50:47,32.70297,-117.234631,19:50:49.33,113.314814814817,32.703336,-117.231925667,0.00035909999999717,0.0027053329999944253,728.43,426.93,20.071,5.0714,738.0,432.0,0.00035909999999717,0.0027053329999944253
2938,19:50:47,32.70297,-117.234631,19:50:49.37,113.35185185185404,,,,,728.9,426.9,20.095,5.0952,739.0,432.0,0.0003574333333307638,0.0027055367777724846
2939,19:50:47,32.70297,-117.234631,19:50:49.41,113.38888888889107,,,,,729.38,426.88,20.119,5.119,739.0,432.0,0.0003557666666643576,0.0027057405555505434
2940,19:50:47,32.70297,-117.234631,19:50:49.44,113.42592592592811,,,,,729.86,426.86,20.143,5.1429,740.0,432.0,0.00035409999999795144,0.0027059443333286026
2941,19:50:47,32.70297,-117.234631,19:50:49.48,113.46296296296515,,,,,730.33,426.83,20.167,5.1667,740.0,432.0,0.00035243333333154523,0.002706148111106662
2942,19:50:47,32.70297,-117.234631,19:50:49.52,113.50000000000219,,,,,730.81,426.81,20.19,5.1905,741.0,432.0,0.000350766666665139,0.0027063518888847207
2943,19:50:47,32.70297,-117.234631,19:50:49.56,113.53703703703923,,,,,731.29,426.79,20.214,5.2143,741.0,432.0,0.0003490999999987328,0.00270655566666278
2944,19:50:47,32.70297,-117.234631,19:50:49.59,113.57407407407626,,,,,731.76,426.76,20.238,5.2381,742.0,432.0,0.00034743333333232666,0.002706759444440839
2945,19:50:47,32.70297,-117.234631,19:50:49.63,113.6111111111133,,,,,732.24,426.74,20.262,5.2619,742.0,432.0,0.00034576666666592045,0.002706963222218898
2946,19:50:47,32.70297,-117.234631,19:50:49.67,113.64814814815034,32.703321,-117.231923833,0.00034409999999951424,0.002707166999996957,732.71,426.71,20.286,5.2857,743.0,432.0,0.00034409999999951424,0.002707166999996957
2947,19:50:47,32.70297,-117.234631,19:50:49.7,113.68518518518738,,,,,733.19,426.69,20.31,5.3095,743.0,432.0,0.0003429552631574009,0.0027074696315758885
2948,19:50:47,32.70297,-117.234631,19:50:49.74,113.72222222222442,,,,,733.67,426.67,20.333,5.3333,744.0,432.0,0.0003418105263152876,0.0027077722631548198
2949,19:50:47,32.70297,-117.234631,19:50:49.78,113.75925925926146,,,,,734.14,426.64,20.357,5.3571,744.0,432.0,0.00034066578947317426,0.002708074894733751
2950,19:50:47,32.70297,-117.234631,19:50:49.81,113.7962962962985,,,,,734.62,426.62,20.381,5.381,745.0,432.0,0.00033952105263106093,0.0027083775263126823
2951,19:50:47,32.70297,-117.234631,19:50:49.85,113.83333333333553,,,,,735.1,426.6,20.405,5.4048,745.0,432.0,0.0003383763157889476,0.002708680157891613
2952,19:50:47,32.70297,-117.234631,19:50:49.89,113.87037037037257,,,,,735.57,426.57,20.429,5.4286,746.0,432.0,0.0003372315789468343,0.0027089827894705445
2953,19:50:47,32.70297,-117.234631,19:50:49.93,113.90740740740961,,,,,736.05,426.55,20.452,5.4524,746.0,432.0,0.00033608684210472095,0.0027092854210494757
2954,19:50:47,32.70297,-117.234631,19:50:49.96,113.94444444444665,,,,,736.52,426.52,20.476,5.4762,747.0,432.0,0.0003349421052626076,0.002709588052628407
2955,19:50:47,32.70297,-117.234631,19:50:50.0,113.98148148148368,,,,,737.0,426.5,20.5,5.5,747.0,432.0,0.0003337973684204943,0.0027098906842073383
2956,19:50:47,32.70297,-117.234631,19:50:50.04,114.01851851852072,,,,,737.48,426.48,20.524,5.5238,748.0,432.0,0.00033265263157838097,0.0027101933157862696
2957,19:50:47,32.70297,-117.234631,19:50:50.07,114.05555555555776,,,,,737.95,426.45,20.548,5.5476,748.0,432.0,0.0003315078947362676,0.002710495947365201
2958,19:50:47,32.70297,-117.234631,19:50:50.11,114.0925925925948,,,,,738.43,426.43,20.571,5.5714,749.0,432.0,0.00033036315789415426,0.002710798578944132
2959,19:50:47,32.70297,-117.234631,19:50:50.15,114.12962962963184,,,,,738.9,426.4,20.595,5.5952,749.0,432.0,0.00032921842105204093,0.002711101210523063
2960,19:50:47,32.70297,-117.234631,19:50:50.19,114.16666666666887,,,,,739.38,426.38,20.619,5.619,750.0,432.0,0.0003280736842099276,0.0027114038421019943
2961,19:50:47,32.70297,-117.234631,19:50:50.22,114.20370370370591,,,,,739.86,426.36,20.643,5.6429,750.0,432.0,0.0003269289473678143,0.0027117064736809256
2962,19:50:47,32.70297,-117.234631,19:50:50.26,114.24074074074295,,,,,740.33,426.33,20.667,5.6667,751.0,432.0,0.00032578421052570095,0.002712009105259857
2963,19:50:47,32.70297,-117.234631,19:50:50.3,114.27777777777999,,,,,740.81,426.31,20.69,5.6905,751.0,432.0,0.0003246394736835876,0.002712311736838788
2964,19:50:47,32.70297,-117.234631,19:50:50.33,114.31481481481703,,,,,741.29,426.29,20.714,5.7143,752.0,432.0,0.0003234947368414743,0.0027126143684177194
2965,19:50:47,32.70297,-117.234631,19:50:50.37,114.35185185185406,,,,,741.76,426.26,20.738,5.7381,752.0,432.0,0.000322349999999361,0.0027129169999966507
2966,19:50:47,32.70297,-117.234631,19:50:50.41,114.3888888888911,,,,,742.24,426.24,20.762,5.7619,753.0,432.0,0.00032120526315724765,0.002713219631575582
2967,19:50:47,32.70297,-117.234631,19:50:50.44,114.42592592592814,,,,,742.71,426.21,20.786,5.7857,753.0,432.0,0.0003200605263151343,0.0027135222631545133
2968,19:50:47,32.70297,-117.234631,19:50:50.48,114.46296296296518,,,,,743.19,426.19,20.81,5.8095,754.0,432.0,0.000318915789473021,0.002713824894733444
2969,19:50:47,32.70297,-117.234631,19:50:50.52,114.50000000000222,,,,,743.67,426.17,20.833,5.8333,754.0,432.0,0.00031777105263090767,0.0027141275263123754
2970,19:50:47,32.70297,-117.234631,19:50:50.56,114.53703703703925,,,,,744.14,426.14,20.857,5.8571,755.0,432.0,0.00031662631578879434,0.0027144301578913067
2971,19:50:47,32.70297,-117.234631,19:50:50.59,114.5740740740763,,,,,744.62,426.12,20.881,5.881,755.0,432.0,0.000315481578946681,0.002714732789470238
2972,19:50:47,32.70297,-117.234631,19:50:50.63,114.61111111111333,,,,,745.1,426.1,20.905,5.9048,756.0,432.0,0.0003143368421045677,0.0027150354210491692
2973,19:50:47,32.70297,-117.234631,19:50:50.67,114.64814814815037,,,,,745.57,426.07,20.929,5.9286,756.0,432.0,0.00031319210526245436,0.0027153380526281005
2974,19:50:47,32.70297,-117.234631,19:50:50.7,114.68518518518741,,,,,746.05,426.05,20.952,5.9524,757.0,432.0,0.00031204736842034103,0.002715640684207032
2975,19:50:47,32.70297,-117.234631,19:50:50.74,114.72222222222445,,,,,746.52,426.02,20.976,5.9762,757.0,432.0,0.0003109026315782277,0.002715943315785963
